time (s)	det(V)
437830.650135	0.100981	
437830.652134	0.095178	
437830.656133	0.089518	
437830.660135	0.079801	
437830.662137	0.071409	
437830.664135	0.067460	
437830.666135	0.063104	
437830.668135	0.059895	
437830.672133	0.056401	
437830.674135	0.048655	
437830.676135	0.045611	
437830.680134	0.042833	
437830.682134	0.038708	
437830.684135	0.035465	
437830.686135	0.033314	
437830.688135	0.031185	
437830.690135	0.029190	
437830.694144	0.026363	
437830.698143	0.022934	
437830.700145	0.020411	
437830.702145	0.019144	
437830.704145	0.017286	
437830.706145	0.016148	
437830.710144	0.015127	
437830.712144	0.011603	
437830.714146	0.011235	
437830.718145	0.009499	
437830.720145	0.008955	
437830.722146	0.008071	
437830.724145	0.007214	
437830.726145	0.006713	
437830.728145	0.005737	
437830.730144	0.004720	
437830.734145	0.003730	
437830.736147	0.003014	
437830.738145	0.003010	
437830.740145	0.002756	
437830.742145	0.002495	
437830.744145	0.001522	
437830.746144	0.001655	
437830.748145	0.000760	
437830.750145	-0.000188	
437830.752148	-0.000169	
437830.756147	-0.000959	
437830.758147	0.000173	
437830.760148	-0.000798	
437830.762147	-0.000966	
437830.764147	-0.001203	
437830.766147	-0.001451	
437830.768147	-0.002065	
437830.770147	-0.002603	
437830.772150	-0.002646	
437830.776149	-0.002602	
437830.778149	-0.002697	
437830.780149	-0.002078	
437830.782150	-0.002205	
437830.784149	-0.002741	
437830.786149	-0.002070	
437830.790148	-0.002587	
437830.792149	-0.003691	
437830.794150	-0.003711	
437830.798148	-0.003392	
437830.800149	-0.003278	
437830.802153	-0.002876	
437830.804153	-0.003288	
437830.806153	-0.003463	
437830.808153	-0.003148	
437830.812155	-0.004063	
437830.814154	-0.003914	
437830.816154	-0.004646	
437830.818159	-0.003338	
437830.820157	-0.003265	
437830.822155	-0.003367	
437830.824157	-0.003146	
437830.826157	-0.002980	
437830.828157	-0.003351	
437830.832154	-0.003860	
437830.836157	-0.004172	
437830.838155	-0.002583	
437830.840157	-0.002691	
437830.842156	-0.002951	
437830.844157	-0.002776	
437830.848154	-0.002373	
437830.850157	-0.003284	
437830.852155	-0.003154	
437830.856157	-0.003267	
437830.858157	-0.002198	
437830.860156	-0.002077	
437830.862155	-0.002153	
437830.864156	-0.002056	
437830.866157	-0.002409	
437830.870160	-0.002728	
437830.874162	-0.002571	
437830.876163	-0.001476	
437830.878163	-0.001781	
437830.880163	-0.001485	
437830.882163	-0.001721	
437830.886160	-0.001107	
437830.888161	-0.002356	
437830.890163	-0.001656	
437830.894161	-0.001468	
437830.896163	-0.000824	
437830.898163	-0.001005	
437830.900163	-0.000930	
437830.902169	-0.000117	
437830.904168	-0.000759	
437830.906167	-0.001430	
