time (s)	det(V)
434839.568628	-0.176481	
434839.570627	-0.166176	
434839.574627	-0.155216	
434839.576628	-0.135963	
434839.578627	-0.126694	
434839.580627	-0.117470	
434839.582628	-0.108322	
434839.586625	-0.101199	
434839.588629	-0.087746	
434839.592628	-0.078908	
434839.594628	-0.063388	
434839.596628	-0.057646	
434839.598627	-0.050083	
434839.600627	-0.040119	
434839.604625	-0.032346	
434839.606627	-0.019507	
434839.608628	-0.010016	
434839.612627	-0.000264	
434839.614628	0.017486	
434839.616627	0.026499	
434839.618627	0.037821	
434839.620627	0.048368	
434839.622627	0.057877	
434839.626635	0.066925	
434839.630634	0.092003	
434839.632635	0.117427	
434839.634636	0.130295	
434839.636634	0.142991	
434839.638635	0.156464	
434839.642633	0.170735	
434839.644636	0.198911	
434839.646635	0.212684	
434839.650635	0.226557	
434839.652636	0.257462	
434839.654637	0.272508	
434839.656639	0.286322	
434839.658638	0.300090	
434839.660638	0.314043	
434839.662640	0.327082	
434839.666647	0.339854	
434839.668649	0.364788	
434839.670648	0.376086	
434839.672649	0.386909	
434839.674647	0.395918	
434839.676649	0.404649	
434839.678649	0.410664	
434839.680648	0.414638	
434839.682649	0.419299	
434839.686647	0.424559	
434839.688648	0.432398	
434839.690648	0.435425	
434839.692648	0.437238	
434839.694649	0.438435	
434839.696648	0.438112	
434839.698648	0.437581	
434839.702646	0.435728	
434839.704649	0.430723	
434839.706647	0.427370	
434839.708650	0.423581	
434839.710648	0.420190	
434839.712649	0.416229	
434839.714648	0.412421	
434839.716648	0.409030	
434839.718648	0.404582	
434839.722646	0.398733	
434839.726647	0.385911	
434839.728648	0.374177	
434839.730648	0.367535	
434839.732648	0.361707	
434839.734649	0.355318	
434839.736649	0.349398	
434839.740649	0.344018	
434839.742651	0.332070	
434839.744653	0.326830	
434839.748651	0.321545	
434839.750653	0.312671	
434839.752653	0.307752	
434839.754652	0.303070	
434839.756653	0.299029	
434839.758651	0.293923	
434839.762656	0.288960	
434839.766657	0.280988	
434839.768659	0.273536	
434839.770659	0.269030	
434839.772658	0.265199	
434839.774659	0.260803	
434839.778656	0.256603	
434839.780659	0.246519	
434839.797526	0.204573	
434839.799528	0.212345	
434839.801528	0.215067	
434839.803528	0.209017	
434839.807526	0.193113	
434839.811525	0.162969	
434839.813528	0.167073	
434839.815532	0.171141	
434839.817535	0.165308	
434839.819537	0.147136	
434839.821537	0.129587	
434839.825536	0.120930	
434839.827537	0.126816	
434839.829537	0.125267	
434839.833538	0.115915	
434839.835537	0.093291	
434839.837537	0.088190	
434839.839538	0.092103	
434839.841538	0.094447	
434839.843538	0.088966	
434839.847536	0.076796	
434839.849538	0.067824	
434839.851537	0.071174	
434839.853537	0.070527	
434839.855537	0.063347	
434839.857538	0.055730	
434839.859537	0.051987	
434839.861537	0.052436	
434839.863538	0.053645	
434839.867536	0.050275	
434839.871537	0.040922	
434839.873537	0.043842	
434839.875540	0.041456	
434839.877538	0.037162	
434839.879537	0.034937	
434839.883535	0.037145	
434839.885536	0.033500	
434839.887537	0.031931	
434839.891537	0.031447	
434839.893539	0.032380	
434839.895538	0.030925	
434839.897538	0.029245	
434839.899538	0.028616	
434839.901542	0.028332	
434839.905536	0.027140	
434839.909537	0.024153	
434839.911538	0.025739	
434839.913538	0.024335	
434839.915536	0.024345	
434839.917537	0.023228	
434839.921537	0.023777	
434839.923537	0.022102	
434839.925537	0.019138	
434839.929538	0.018270	
434839.931537	0.019258	
434839.933537	0.018467	
434839.935537	0.017836	
434839.937536	0.017552	
434839.939537	0.016435	
434839.943543	0.014123	
434839.947542	0.014132	
434839.949544	0.012802	
434839.951544	0.012767	
434839.953544	0.011950	
434839.955545	0.010973	
434839.959542	0.010954	
434839.961543	0.007448	
434839.963543	0.007580	
434839.967543	0.007284	
434839.969544	0.006595	
434839.971545	0.005542	
434839.973544	0.004815	
434839.975545	0.005069	
434839.977544	0.004266	
434839.981547	0.003593	
434839.985550	0.002677	
434839.987550	0.002160	
434839.989549	0.002470	
434839.991551	0.002246	
434839.993548	0.001514	
434839.997548	0.001426	
434839.999549	0.000310	
434840.001550	-0.000023	
434840.005549	-0.000943	
434840.007549	0.000490	
434840.009550	0.000547	
434840.011549	0.000575	
434840.013549	0.000642	
434840.015550	-0.000191	
434840.017550	-0.000007	
434840.021558	-0.000328	
434840.023558	-0.000129	
434840.025557	0.000107	
434840.027558	0.001118	
434840.029557	0.000922	
434840.031558	0.000505	
434840.033557	0.002126	
434840.035558	0.000743	
434840.037557	0.000373	
434840.041562	0.000389	
434840.043564	0.001314	
434840.045563	0.002246	
434840.047562	0.001264	
434840.049563	0.001868	
434840.051564	0.001947	
434840.053562	0.001807	
434840.055563	0.002663	
434840.057563	0.001881	
434840.061566	0.001584	
434840.063565	0.001582	
434840.065565	0.001657	
434840.067565	0.002458	
434840.069565	0.001779	
434840.071565	0.002115	
434840.073564	0.002746	
434840.077562	0.001598	
434840.081562	0.001156	
434840.083566	0.001673	
434840.085569	0.000879	
434840.087569	0.000846	
434840.089568	0.001782	
434840.091569	0.000870	
