time (s)	det(V)
437569.478229	-0.000327	
437569.482225	-0.000294	
437569.486225	-0.001290	
437569.488227	-0.000323	
437569.490227	-0.000053	
437569.492227	0.000188	
437569.494226	-0.000242	
437569.496228	0.000510	
437569.500225	0.000124	
437569.502227	-0.000590	
437569.504227	-0.000465	
437569.508227	-0.001335	
437569.510228	-0.000213	
437569.512227	-0.000029	
437569.514227	0.000240	
437569.516227	0.000009	
437569.518228	0.000082	
437569.522237	-0.000438	
437569.524237	-0.000781	
437569.526237	-0.000977	
437569.528237	-0.000432	
437569.530237	0.000196	
437569.532236	0.000177	
437569.534239	-0.000440	
437569.536239	0.000315	
437569.538237	-0.000287	
437569.540239	-0.000794	
437569.544237	-0.000755	
437569.546237	-0.000437	
437569.548237	0.000277	
437569.550237	0.000217	
437569.552237	0.000757	
437569.554237	0.000194	
437569.556236	0.000170	
437569.558237	0.000225	
437569.560238	-0.000616	
437569.562241	-0.000419	
437569.566241	-0.000063	
437569.568241	0.000143	
437569.570241	0.000885	
437569.572240	0.000777	
437569.574241	0.000970	
437569.576241	0.001258	
437569.580239	0.001107	
437569.582241	0.000087	
437569.584241	0.000270	
437569.588241	0.000476	
437569.590241	0.001368	
437569.592241	0.001762	
437569.594241	0.001287	
437569.596241	0.001822	
437569.600239	0.001753	
437569.604239	0.001285	
437569.606241	0.001312	
437569.608241	0.002086	
437569.610243	0.002376	
437569.612241	0.001984	
437569.614241	0.002275	
437569.618239	0.002159	
437569.620240	0.001052	
437569.622242	0.000768	
437569.626241	0.000565	
437569.628240	0.001192	
437569.630241	0.001481	
437569.632241	0.000464	
437569.634241	0.000594	
437569.636241	0.000335	
437569.638240	-0.001119	
437569.642241	-0.001482	
437569.644241	-0.002261	
437569.646241	-0.001572	
437569.648241	-0.001637	
437569.650241	-0.002367	
437569.652241	-0.002629	
437569.654241	-0.002962	
437569.656241	-0.003928	
437569.658241	-0.004606	
437569.660241	-0.005686	
437569.664242	-0.005934	
437569.666241	-0.006165	
437569.668240	-0.006563	
437569.670241	-0.006897	
437569.672241	-0.008072	
437569.674241	-0.008151	
437569.678240	-0.008728	
437569.680241	-0.010470	
437569.682240	-0.011534	
437569.686241	-0.012413	
437569.688241	-0.013014	
437569.690241	-0.013503	
437569.692241	-0.014568	
437569.694241	-0.015524	
437569.696241	-0.016137	
437569.700250	-0.019017	
437569.702251	-0.019675	
437569.704251	-0.021119	
437569.706251	-0.021568	
437569.708251	-0.022125	
437569.710251	-0.023620	
437569.712252	-0.025138	
437569.714251	-0.025979	
437569.716251	-0.027440	
437569.718253	-0.029967	
437569.722257	-0.030772	
437569.724257	-0.033895	
437569.726257	-0.034971	
437569.728258	-0.036700	
437569.730258	-0.038226	
437569.732257	-0.040339	
437569.734257	-0.042420	
437569.736256	-0.044623	
437569.738258	-0.047394	
437569.742257	-0.050120	
437569.744257	-0.055791	
437569.746257	-0.057743	
437569.748258	-0.060531	
437569.750259	-0.063902	
437569.752257	-0.067379	
437569.754257	-0.071062	
437569.758255	-0.075583	
437569.762255	-0.084416	
437569.764257	-0.093083	
437569.766257	-0.097978	
437569.768260	-0.103398	
437569.770257	-0.109040	
437569.772258	-0.115231	
437569.776255	-0.120814	
437569.778258	-0.134888	
437569.780257	-0.141370	
437569.784257	-0.148781	
437569.786257	-0.162587	
437569.788256	-0.170815	
437569.790256	-0.179297	
437569.792257	-0.187560	
437569.794257	-0.196574	
437569.796257	-0.206004	
437569.800257	-0.214873	
437569.802257	-0.234232	
437569.804257	-0.243830	
437569.806257	-0.254206	
437569.808257	-0.264365	
437569.810257	-0.275494	
437569.812257	-0.286420	
437569.814257	-0.297819	
437569.816257	-0.309943	
437569.820256	-0.321616	
437569.822257	-0.345133	
437569.824257	-0.356171	
437569.826258	-0.367992	
437569.828256	-0.380197	
437569.830257	-0.391567	
437569.832257	-0.403229	
437569.836255	-0.412548	
437569.838257	-0.433029	
437569.840257	-0.444472	
437569.842257	-0.456025	
437569.846258	-0.477661	
437569.848257	-0.488918	
437569.850258	-0.500178	
437569.852257	-0.510619	
437569.856255	-0.521828	
437569.858257	-0.542419	
437569.860257	-0.552746	
437569.862262	-0.562020	
437569.864257	-0.570275	
437569.866257	-0.579058	
437569.868257	-0.587562	
437569.870258	-0.595315	
437569.872257	-0.603253	
437569.876255	-0.610218	
437569.880255	-0.623327	
437569.882257	-0.632407	
437569.884257	-0.636179	
437569.886257	-0.639010	
437569.888257	-0.642037	
437569.890257	-0.643648	
437569.894256	-0.643768	
437569.896257	-0.643059	
437569.898257	-0.641317	
437569.902257	-0.638734	
437569.904257	-0.627951	
437569.906259	-0.622633	
437569.908257	-0.616246	
437569.910257	-0.608494	
437569.912257	-0.600041	
437569.914259	-0.590561	
